run_idx,separation,flatness
4,0.2666015625,3.1870378329961166
4,0.267578125,3.184131469622838
4,0.2685546875,3.1812298804613985
4,0.26953125,3.1783047404510163
4,0.2705078125,3.175317621946263
4,0.271484375,3.1723351865443297
4,0.2724609375,3.1693951877136843
4,0.2734375,3.1664856225187554
4,0.2744140625,3.163555608232264
4,0.275390625,3.160674037982943
4,0.2763671875,3.1578880648005274
4,0.27734375,3.1551955336942195
4,0.2783203125,3.152529347028475
4,0.279296875,3.1499107912980446
4,0.2802734375,3.147335098369313
4,0.28125,3.144687170821747
4,0.2822265625,3.1418245300830754
4,0.283203125,3.138866593864932
4,0.2841796875,3.135916380504012
4,0.28515625,3.1329821331468057
4,0.2861328125,3.130040745673388
4,0.287109375,3.12714899580004
4,0.2880859375,3.124291552428919
4,0.2890625,3.1213795542702174
4,0.2900390625,3.1183157728942987
4,0.291015625,3.1151816408403867
4,0.2919921875,3.112072424545584
4,0.29296875,3.10902790958917
4,0.2939453125,3.1060120419010437
4,0.294921875,3.103052549305344
4,0.2958984375,3.100123883806744
4,0.296875,3.097120847585741
4,0.2978515625,3.093921735890504
4,0.298828125,3.0906242801406214
4,0.2998046875,3.0873312617156725
4,0.30078125,3.0840733336571367
4,0.3017578125,3.080835694771119
4,0.302734375,3.0776776719835954
4,0.3037109375,3.0745981175849546
4,0.3046875,3.0715259797601555
4,0.3056640625,3.068377881374472
4,0.306640625,3.0652397180277173
4,0.3076171875,3.0621987533288326
4,0.30859375,3.059278392926147
4,0.3095703125,3.056421785711697
4,0.310546875,3.0536668367828117
4,0.3115234375,3.051016622274888
4,0.3125,3.0482901049891065
4,0.3134765625,3.045280279474436
4,0.314453125,3.042168062415355
4,0.3154296875,3.039131099224599
4,0.31640625,3.036189379660372
4,0.3173828125,3.033302640647926
4,0.318359375,3.0305159214991506
4,0.3193359375,3.0278167590921115
4,0.3203125,3.025134528538436
4,0.3212890625,3.0223810412780203
4,0.322265625,3.0196222352901727
4,0.3232421875,3.0169170105365946
4,0.32421875,3.0142720047785336
4,0.3251953125,3.011642696709337
4,0.326171875,3.009080316515509
4,0.3271484375,3.006596033944428
4,0.328125,3.0041092989076974
4,0.3291015625,3.001495008088651
4,0.330078125,2.9988273255978046
4,0.3310546875,2.9961916433008127
4,0.33203125,2.993607204634646
4,0.3330078125,2.9910479237634098
4,0.333984375,2.9885672639259893
4,0.3349609375,2.9861733214123256
4,0.3359375,2.9838148779202744
4,0.3369140625,2.9814145095360245
4,0.337890625,2.979035093423231
4,0.3388671875,2.9767348570848005
4,0.33984375,2.974529507456166
4,0.3408203125,2.972394896690719
4,0.341796875,2.970400413595584
4,0.3427734375,2.968522466127268
4,0.34375,2.966554976040309
4,0.3447265625,2.964315323386352
4,0.345703125,2.96199581535411
4,0.3466796875,2.9598121064283127
4,0.34765625,2.9577979603922877
4,0.3486328125,2.9558755657189493
4,0.349609375,2.954059482142593
4,0.3505859375,2.952350187673694
4,0.3515625,2.9506988269845533
4,0.3525390625,2.949023012182488
4,0.353515625,2.947366633809279
4,0.3544921875,2.945774191369854
4,0.35546875,2.9442547103929813
4,0.3564453125,2.942765080111623
4,0.357421875,2.941343059411951
4,0.3583984375,2.9400162093721245
4,0.359375,2.938760872941244
4,0.3603515625,2.9375103376956453
4,0.361328125,2.936328255509151
4,0.3623046875,2.935235643762265
4,0.36328125,2.934191423713283
4,0.3642578125,2.933145588351006
4,0.365234375,2.932153076684957
4,0.3662109375,2.9312356873265046
4,0.3671875,2.930340751350524
4,0.3681640625,2.929367600630833
4,0.369140625,2.9283322956344238
4,0.3701171875,2.9272449637222167
4,0.37109375,2.9260583503195106
4,0.3720703125,2.9246589804115835
4,0.373046875,2.9230999928733565
4,0.3740234375,2.921607649746821
4,0.375,2.920372623560003
4,0.3759765625,2.919385364300242
4,0.376953125,2.918620074115992
4,0.3779296875,2.917868819438369
4,0.37890625,2.916913126207181
4,0.3798828125,2.9156999161712225
4,0.380859375,2.914338250475056
4,0.3818359375,2.9128867766862383
4,0.3828125,2.9113320042495983
4,0.3837890625,2.909635835676656
4,0.384765625,2.9078812607641016
4,0.3857421875,2.9061369795678664
4,0.38671875,2.904409531647804
4,0.3876953125,2.90264782514422
4,0.388671875,2.9008818543575927
4,0.3896484375,2.899139807601496
4,0.390625,2.8973976098571117
4,0.3916015625,2.895589073697076
4,0.392578125,2.893771840249503
4,0.3935546875,2.891989077634177
4,0.39453125,2.890238134709361
4,0.3955078125,2.8884935563081973
4,0.396484375,2.886793493877018
4,0.3974609375,2.8851546216131925
4,0.3984375,2.883561705345622
4,0.3994140625,2.881972043686926
4,0.400390625,2.8804271199902245
4,0.4013671875,2.8789544939731533
4,0.40234375,2.877558836943857
4,0.4033203125,2.876225062885413
4,0.404296875,2.8750136474940686
4,0.4052734375,2.873925096842792
4,0.40625,2.8728121181734063
4,0.4072265625,2.871523897447972
4,0.408203125,2.8701803104009027
4,0.4091796875,2.868923246762547
4,0.41015625,2.8677726456151738
4,0.4111328125,2.8666822214955423
4,0.412109375,2.865671687626922
4,0.4130859375,2.864753322712456
4,0.4140625,2.8638991726910845
4,0.4150390625,2.8630487151580444
4,0.416015625,2.862218829503856
4,0.4169921875,2.8614251771745858
4,0.41796875,2.8606614874937057
4,0.4189453125,2.859896787548572
4,0.419921875,2.859161953671446
4,0.4208984375,2.858474719665064
4,0.421875,2.8577970465682485
4,0.4228515625,2.857065927105558
4,0.423828125,2.856338156875029
4,0.4248046875,2.8556623883739287
4,0.42578125,2.855030922661011
4,0.4267578125,2.8544035181649865
4,0.427734375,2.8537904108553565
4,0.4287109375,2.853196642521497
4,0.4296875,2.852608681778515
4,0.4306640625,2.851989996439761
4,0.431640625,2.8513692445244114
4,0.4326171875,2.8507708929169806
4,0.43359375,2.8502127824223096
4,0.4345703125,2.8497145307491434
4,0.435546875,2.849355944114271
4,0.4365234375,2.849094910306948
4,0.4375,2.848636289969246
4,0.4384765625,2.84773015068796
4,0.439453125,2.846598985643137
4,0.4404296875,2.845539128664353
4,0.44140625,2.8446042708300667
4,0.4423828125,2.843714518240514
4,0.443359375,2.8428459844448013
4,0.4443359375,2.84198351178289
4,0.4453125,2.8410948176763817
4,0.4462890625,2.8401410589317013
4,0.447265625,2.839154086670556
4,0.4482421875,2.8381598398161065
4,0.44921875,2.837165519850916
4,0.4501953125,2.8361677343532734
4,0.451171875,2.83521082152276
4,0.4521484375,2.8342957430876177
4,0.453125,2.833339046668641
4,0.4541015625,2.832261049462541
4,0.455078125,2.831144314321522
4,0.4560546875,2.8300841352123247
4,0.45703125,2.829091155036759
4,0.4580078125,2.8281347195244204
4,0.458984375,2.8272380667527104
4,0.4599609375,2.8264130179277185
4,0.4609375,2.8256302699359828
4,0.4619140625,2.824847338735914
4,0.462890625,2.8240951994507366
4,0.4638671875,2.8233985039077445
4,0.46484375,2.822745642862752
4,0.4658203125,2.822105629127793
4,0.466796875,2.8215164981649656
4,0.4677734375,2.821007235097449
4,0.46875,2.8205154918496533
4,0.4697265625,2.819962792166907
4,0.470703125,2.819425068065436
4,0.4716796875,2.8189581943553206
4,0.47265625,2.81853728979094
4,0.4736328125,2.81813933796031
4,0.474609375,2.8178145725373773
4,0.4755859375,2.8175925598760108
4,0.4765625,2.817458048982399
4,0.4775390625,2.817383437630644
4,0.478515625,2.817415275473976
4,0.4794921875,2.8175857662068258
4,0.48046875,2.8178853612385284
4,0.4814453125,2.8182865280302924
4,0.482421875,2.8188235185537245
4,0.4833984375,2.819520740810362
4,0.484375,2.820345774310184
4,0.4853515625,2.8212601115077347
4,0.486328125,2.822336916917658
4,0.4873046875,2.823607708886916
4,0.48828125,2.825016638661567
4,0.4892578125,2.826514899856001
4,0.490234375,2.828155552081855
4,0.4912109375,2.829969891965947
4,0.4921875,2.8319061803050443
4,0.4931640625,2.8338711278888145
4,0.494140625,2.8358446403205884
4,0.4951171875,2.837766453438124
4,0.49609375,2.8394674388766097
4,0.4970703125,2.840731150688588
4,0.498046875,2.8415732864378542
4,0.4990234375,2.8422968579381167
4,0.5,2.8431542384425605
5,0.0009765625,4.865300390918068
5,0.001953125,4.704624245429019
5,0.0029296875,4.37997117395001
5,0.00390625,4.116802385679799
5,0.0048828125,3.926063670341129
5,0.005859375,3.8136668516465
5,0.0068359375,3.7426579940409086
5,0.0078125,3.6864187679182328
5,0.0087890625,3.633185306720189
5,0.009765625,3.592860402513622
5,0.0107421875,3.5659532688866995
5,0.01171875,3.5468543799090613
5,0.0126953125,3.529477541540034
5,0.013671875,3.5156458366732357
5,0.0146484375,3.5049960515452967
5,0.015625,3.492023792249055
5,0.0166015625,3.4717560559470297
5,0.017578125,3.450452812976949
5,0.0185546875,3.4322744647918157
5,0.01953125,3.416763666667609
5,0.0205078125,3.4023972670863776
5,0.021484375,3.3901714697113974
5,0.0224609375,3.3797731081514835
5,0.0234375,3.369922929161878
5,0.0244140625,3.359205026705657
5,0.025390625,3.349314450058255
5,0.0263671875,3.3410616176968557
5,0.02734375,3.334277549553495
5,0.0283203125,3.328148186679082
5,0.029296875,3.323363187655868
5,0.0302734375,3.319365096886824
5,0.03125,3.3126509564563995
5,0.0322265625,3.300291865467302
5,0.033203125,3.286058433553041
5,0.0341796875,3.273330376859297
5,0.03515625,3.2624805425541745
5,0.0361328125,3.2529549789733805
5,0.037109375,3.245177557907823
5,0.0380859375,3.2389418165612454
5,0.0390625,3.2335129633216684
5,0.0400390625,3.227978070798057
5,0.041015625,3.2230720170498706
5,0.0419921875,3.219305064145113
5,0.04296875,3.216622412445261
5,0.0439453125,3.21447608952154
5,0.044921875,3.213098276688715
5,0.0458984375,3.212380175312059
5,0.046875,3.2113228377947878
5,0.0478515625,3.2088792507383306
5,0.048828125,3.206236735093773
5,0.0498046875,3.2042256421817403
5,0.05078125,3.202700564793658
5,0.0517578125,3.201284201345323
5,0.052734375,3.2002774156535287
5,0.0537109375,3.199614468794301
5,0.0546875,3.198903884453388
5,0.0556640625,3.1976923660468284
5,0.056640625,3.196545432424581
5,0.0576171875,3.1957827618912487
5,0.05859375,3.1953526589046235
5,0.0595703125,3.194872120427262
5,0.060546875,3.1945964924423094
5,0.0615234375,3.194498147307361
5,0.0625,3.193194695715214
5,0.0634765625,3.1893170530676525
5,0.064453125,3.184469038947765
5,0.0654296875,3.18001081698832
5,0.06640625,3.1759501211372654
5,0.0673828125,3.1720585669413746
5,0.068359375,3.168591082503899
5,0.0693359375,3.1655178064277
5,0.0703125,3.162623387435434
5,0.0712890625,3.159592006943312
5,0.072265625,3.156742065609258
5,0.0732421875,3.1542406938280068
5,0.07421875,3.152059762132424
5,0.0751953125,3.149998138322345
5,0.076171875,3.1482366024434096
5,0.0771484375,3.146786824212683
5,0.078125,3.145208688100622
5,0.0791015625,3.1429973710194634
5,0.080078125,3.1407081154017944
5,0.0810546875,3.138758051195272
5,0.08203125,3.137138067352086
5,0.0830078125,3.135716687047485
5,0.083984375,3.1346853373661445
5,0.0849609375,3.134008651188169
5,0.0859375,3.1334341481887806
5,0.0869140625,3.1326532689961524
5,0.087890625,3.131921739735509
5,0.0888671875,3.131398709755246
5,0.08984375,3.1310983203759744
5,0.0908203125,3.130888250884957
5,0.091796875,3.130931489147
5,0.0927734375,3.1312187072462865
5,0.09375,3.131193986131484
5,0.0947265625,3.130262845942963
5,0.095703125,3.129073134042436
5,0.0966796875,3.1281677454540104
5,0.09765625,3.127560876947598
5,0.0986328125,3.1271236272831184
5,0.099609375,3.126976080418056
5,0.1005859375,3.127084275090965
5,0.1015625,3.127305180049193
5,0.1025390625,3.1274465749131664
5,0.103515625,3.1277273643873933
5,0.1044921875,3.1282601271925423
5,0.10546875,3.129020442310627
5,0.1064453125,3.129828878922725
5,0.107421875,3.1307302917642907
5,0.1083984375,3.1317246968841617
5,0.109375,3.1326350558064435
5,0.1103515625,3.133200088829608
5,0.111328125,3.1336814666970385
5,0.1123046875,3.134199768892953
5,0.11328125,3.134706279596952
5,0.1142578125,3.13513659745678
5,0.115234375,3.135639140572293
5,0.1162109375,3.136221794282968
5,0.1171875,3.1367932525148965
5,0.1181640625,3.1372217191307525
5,0.119140625,3.1377124267357304
5,0.1201171875,3.138376887850685
5,0.12109375,3.1392510943887104
5,0.1220703125,3.140266439260704
5,0.123046875,3.141556807919583
5,0.1240234375,3.142925823183491
5,0.125,3.143349776862394
5,0.1259765625,3.141961066992176
5,0.126953125,3.1397102002965824
5,0.1279296875,3.13761336951989
5,0.12890625,3.135845740454433
5,0.1298828125,3.1342774370763404
5,0.130859375,3.132948015813957
5,0.1318359375,3.1317853908632567
5,0.1328125,3.1306453856517504
5,0.1337890625,3.129364019624622
5,0.134765625,3.1280755482628515
5,0.1357421875,3.126850121494184
5,0.13671875,3.125685311658504
5,0.1376953125,3.1244743449194305
5,0.138671875,3.123264267881763
5,0.1396484375,3.122065075577622
5,0.140625,3.1207388048195317
5,0.1416015625,3.1191158063465023
5,0.142578125,3.117462850103316
5,0.1435546875,3.115949974734856
5,0.14453125,3.114584684721434
5,0.1455078125,3.113317552308399
5,0.146484375,3.112236542985332
5,0.1474609375,3.111326871106696
5,0.1484375,3.1104905016223
5,0.1494140625,3.109601153653553
5,0.150390625,3.1087822872252246
5,0.1513671875,3.1080758218529514
5,0.15234375,3.107460737124464
5,0.1533203125,3.106870575947866
5,0.154296875,3.1064122065785478
5,0.1552734375,3.1060619047785005
5,0.15625,3.105452415629274
5,0.1572265625,3.1042148384385904
5,0.158203125,3.1027160367816147
5,0.1591796875,3.1013049317812853
5,0.16015625,3.1000227378480862
5,0.1611328125,3.0987962729497096
5,0.162109375,3.097683661711579
5,0.1630859375,3.096660040495465
5,0.1640625,3.095627898440816
5,0.1650390625,3.0944563306877946
5,0.166015625,3.093256576201001
5,0.1669921875,3.0921074859776896
5,0.16796875,3.091029304789508
5,0.1689453125,3.089970580493291
5,0.169921875,3.088991303344073
5,0.1708984375,3.0880796740289225
5,0.171875,3.0870705150764883
5,0.1728515625,3.085776038805212
5,0.173828125,3.084392131873245
5,0.1748046875,3.083070520840186
5,0.17578125,3.0818363982670167
5,0.1767578125,3.0806603954955083
5,0.177734375,3.079617408230624
5,0.1787109375,3.078694685995591
5,0.1796875,3.077812196528595
5,0.1806640625,3.0768681668054083
5,0.181640625,3.07597124598717
5,0.1826171875,3.075189141668141
5,0.18359375,3.074552615605719
5,0.1845703125,3.074036998733604
5,0.185546875,3.073721654944156
5,0.1865234375,3.0734967490216314
5,0.1875,3.0728433434382505
5,0.1884765625,3.0713348912084477
5,0.189453125,3.0694584690403266
5,0.1904296875,3.0677196737490706
5,0.19140625,3.066203475650004
5,0.1923828125,3.0648341148506177
5,0.193359375,3.063635242818234
5,0.1943359375,3.062576530765243
5,0.1953125,3.0615884329784864
5,0.1962890625,3.0605830666369416
5,0.197265625,3.059636714954236
5,0.1982421875,3.0587866971058704
5,0.19921875,3.0580340347184976
5,0.2001953125,3.057324935632421
5,0.201171875,3.0566934532206167
5,0.2021484375,3.056130083321826
5,0.203125,3.055504620001434
5,0.2041015625,3.0546770808764445
5,0.205078125,3.053802509318249
5,0.2060546875,3.052990486731321
5,0.20703125,3.0522406842089653
5,0.2080078125,3.051531865021779
5,0.208984375,3.050943452607624
5,0.2099609375,3.05047411141022
5,0.2109375,3.050040720720961
5,0.2119140625,3.049560677778872
5,0.212890625,3.049146323721502
5,0.2138671875,3.048855539763611
5,0.21484375,3.0486491317343347
5,0.2158203125,3.0484244547805788
5,0.216796875,3.048226298482452
5,0.2177734375,3.0481207680729234
5,0.21875,3.048002123320233
5,0.2197265625,3.047682770701792
5,0.220703125,3.047310378153685
5,0.2216796875,3.046964093296422
5,0.22265625,3.046584332080692
5,0.2236328125,3.046148454326062
5,0.224609375,3.0457563766211173
5,0.2255859375,3.0454369809379696
5,0.2265625,3.045137572818007
5,0.2275390625,3.0447793779831747
5,0.228515625,3.0444341937596784
5,0.2294921875,3.044138518199781
5,0.23046875,3.04387280763579
5,0.2314453125,3.0435955980538982
5,0.232421875,3.043376541472766
5,0.2333984375,3.043238767435718
5,0.234375,3.0430548231273438
5,0.2353515625,3.04267495679862
5,0.236328125,3.042228036857773
5,0.2373046875,3.041813882256313
5,0.23828125,3.0414154023877376
5,0.2392578125,3.040989323893869
5,0.240234375,3.0405930704705635
5,0.2412109375,3.0402461895165973
5,0.2421875,3.039914188023684
5,0.2431640625,3.039553659743919
5,0.244140625,3.0392778854759173
5,0.2451171875,3.03915821617008
5,0.24609375,3.0392052027904928
5,0.2470703125,3.0394288976421198
5,0.248046875,3.039934510775413
5,0.2490234375,3.0404333424309637
5,0.25,3.039864078369999
5,0.2509765625,3.037440410322428
5,0.251953125,3.033974184437427
5,0.2529296875,3.0305204787886604
5,0.25390625,3.027363352257825
5,0.2548828125,3.024423399616753
5,0.255859375,3.021709482076014
5,0.2568359375,3.0192152336897204
5,0.2578125,3.0168455853455503
5,0.2587890625,3.0144961270794783
5,0.259765625,3.0122141028552782
5,0.2607421875,3.0100246628169867
5,0.26171875,3.0078942372260213
5,0.2626953125,3.0057756486892733
5,0.263671875,3.003732287161503
5,0.2646484375,3.0017848826593188
5,0.265625,2.9997789500636878
5,0.2666015625,2.997577026060474
5,0.267578125,2.995334650030484
5,0.2685546875,2.9931869844751806
5,0.26953125,2.9911285904484446
5,0.2705078125,2.989110641582382
5,0.271484375,2.987185689114235
5,0.2724609375,2.985374217486604
5,0.2734375,2.983608334264087
5,0.2744140625,2.9818136326913374
5,0.275390625,2.980058969519987
5,0.2763671875,2.9783887772586093
5,0.27734375,2.976781859137665
5,0.2783203125,2.975193285427283
5,0.279296875,2.9737048232163947
5,0.2802734375,2.972370723324747
5,0.28125,2.9710210235577272
5,0.2822265625,2.969478598858952
5,0.283203125,2.9679290659587165
5,0.2841796875,2.966501434055876
5,0.28515625,2.96513031184978
5,0.2861328125,2.9637507737029134
5,0.287109375,2.9624308442566765
5,0.2880859375,2.96120070398145
5,0.2890625,2.9599897953349474
5,0.2900390625,2.95871985333942
5,0.291015625,2.9574647834889918
5,0.2919921875,2.9562882922315974
5,0.29296875,2.955186724578886
5,0.2939453125,2.95411362111198
5,0.294921875,2.9531094647114418
5,0.2958984375,2.9521943528077297
5,0.296875,2.951258009734969
5,0.2978515625,2.950196445315531
5,0.298828125,2.9491435765025806
5,0.2998046875,2.948195118175024
5,0.30078125,2.9473315135092792
5,0.3017578125,2.94650555499116
5,0.302734375,2.9457519054310985
5,0.3037109375,2.945059844757985
5,0.3046875,2.9443445436642195
5,0.3056640625,2.9435321769508502
5,0.306640625,2.942691499887028
5,0.3076171875,2.9418633339454363
5,0.30859375,2.9410256888381574
5,0.3095703125,2.940110687331817
5,0.310546875,2.939173232611184
5,0.3115234375,2.9383074480255016
5,0.3125,2.9374155126857264
5,0.3134765625,2.936331467534904
5,0.314453125,2.935220831356022
5,0.3154296875,2.93415203526295
5,0.31640625,2.933021908416652
5,0.3173828125,2.9318087952637946
5,0.318359375,2.9306161055313407
5,0.3193359375,2.929485661102864
5,0.3203125,2.9283523910419205
5,0.3212890625,2.927147059342939
5,0.322265625,2.925914696288176
5,0.3232421875,2.9246853037056244
5,0.32421875,2.923430280451333
5,0.3251953125,2.922095377892428
5,0.326171875,2.920712917356782
5,0.3271484375,2.919323390245448
5,0.328125,2.9178497154168523
5,0.3291015625,2.916222262531464
5,0.330078125,2.914559782510439
5,0.3310546875,2.9129455044377024
5,0.33203125,2.9113716548951154
5,0.3330078125,2.909831449542164
5,0.333984375,2.908396541200611
5,0.3349609375,2.9070857719895358
5,0.3359375,2.905827307492936
5,0.3369140625,2.904548958767516
5,0.337890625,2.9033036931403604
5,0.3388671875,2.9021295352527234
5,0.33984375,2.9010072793285686
5,0.3408203125,2.8998935356652176
5,0.341796875,2.898833032380359
5,0.3427734375,2.897843641927183
5,0.34375,2.896759827414239
5,0.3447265625,2.8954287744600453
5,0.345703125,2.8940191829315274
5,0.3466796875,2.892666531755582
5,0.34765625,2.891356996930217
5,0.3486328125,2.890069526029822
5,0.349609375,2.888857425495005
5,0.3505859375,2.88773008465844
5,0.3515625,2.8866255262572484
5,0.3525390625,2.8854807086428687
5,0.353515625,2.8843412377542896
5,0.3544921875,2.883240482328064
5,0.35546875,2.882173917710728
5,0.3564453125,2.8811205161085875
5,0.357421875,2.880129860496103
5,0.3583984375,2.879210726535264
5,0.359375,2.878229084998718
5,0.3603515625,2.877079971035762
5,0.361328125,2.8759139204973976
5,0.3623046875,2.874873162860475
5,0.36328125,2.8739938426566907
5,0.3642578125,2.8732735856891254
5,0.365234375,2.872769373071216
5,0.3662109375,2.8724964645335187
5,0.3671875,2.872396698146211
5,0.3681640625,2.8724133780783068
5,0.369140625,2.8725915385729293
5,0.3701171875,2.872918072577406
5,0.37109375,2.8733254433996573
5,0.3720703125,2.873786738522755
5,0.373046875,2.874412292664798
5,0.3740234375,2.875124779050024
5,0.375,2.8753619189602526
5,0.3759765625,2.874689296170244
5,0.376953125,2.8735625409718
5,0.3779296875,2.872513812871501
5,0.37890625,2.8715901987026227
5,0.3798828125,2.8706856251517303
5,0.380859375,2.8698433863670667
5,0.3818359375,2.869132140116096
5,0.3828125,2.868518308951075
5,0.3837890625,2.8679310705341923
5,0.384765625,2.8674085990511395
5,0.3857421875,2.866989983204625
5,0.38671875,2.8666691177532466
5,0.3876953125,2.8664254254346835
5,0.388671875,2.866314820531715
5,0.3896484375,2.8663593802483134
5,0.390625,2.8664283553174728
5,0.3916015625,2.8663923623911667
5,0.392578125,2.866341958134999
5,0.3935546875,2.866367216398242
5,0.39453125,2.866467973517786
5,0.3955078125,2.866620047400563
5,0.396484375,2.866866471479688
5,0.3974609375,2.8672151996211053
5,0.3984375,2.867606150141552
5,0.3994140625,2.8679740268473544
5,0.400390625,2.868350782035792
5,0.4013671875,2.868749036097271
5,0.40234375,2.869153011627873
5,0.4033203125,2.8695279340851103
5,0.404296875,2.8699099132504373
5,0.4052734375,2.8703228012274096
5,0.40625,2.8706489131904367
5,0.4072265625,2.870757165694469
5,0.408203125,2.870789665819549
5,0.4091796875,2.8708493923001512
5,0.41015625,2.870918751581281
5,0.4111328125,2.8709909993264318
5,0.412109375,2.87113000677158
5,0.4130859375,2.871352918261917
5,0.4140625,2.871595806717224
5,0.4150390625,2.871797533479344
5,0.416015625,2.8720247561423378
5,0.4169921875,2.8723270963550003
5,0.41796875,2.872684577205272
5,0.4189453125,2.873041938066752
5,0.419921875,2.873427046317563
5,0.4208984375,2.873855428329286
5,0.421875,2.8742357883616987
5,0.4228515625,2.874474163372038
5,0.423828125,2.8746683108383224
5,0.4248046875,2.8749000111785894
5,0.42578125,2.8751841644927927
5,0.4267578125,2.8755214083769887
5,0.427734375,2.8759691601502104
5,0.4287109375,2.8765418222610406
5,0.4296875,2.8771822715579725
5,0.4306640625,2.8778285557342658
5,0.431640625,2.8785363409754123
5,0.4326171875,2.879325835585566
5,0.43359375,2.8801521010091733
5,0.4345703125,2.88092333213875
5,0.435546875,2.881647242485705
5,0.4365234375,2.882349584363087
5,0.4375,2.882888434568678
5,0.4384765625,2.88311261140381
5,0.439453125,2.8832162111832336
5,0.4404296875,2.8833221156140825
5,0.44140625,2.883393952950833
5,0.4423828125,2.883434596783786
5,0.443359375,2.883555935481384
5,0.4443359375,2.8838091441206006
5,0.4453125,2.8841358582793832
5,0.4462890625,2.884461994862616
5,0.447265625,2.8848468142177675
5,0.4482421875,2.8853285106397712
5,0.44921875,2.88589519157606
5,0.4501953125,2.8865105037309355
5,0.451171875,2.8872118436020933
5,0.4521484375,2.888017955450821
5,0.453125,2.888820942937984
5,0.4541015625,2.8895229501916275
5,0.455078125,2.890230994482368
5,0.4560546875,2.8910191667853296
5,0.45703125,2.891879598410502
5,0.4580078125,2.8927804112040323
5,0.458984375,2.893764187333017
5,0.4599609375,2.8948384992421268
5,0.4609375,2.89593720020795
5,0.4619140625,2.8969819617765773
5,0.462890625,2.8980233033561977
5,0.4638671875,2.89908735242106
5,0.46484375,2.9001543562280663
5,0.4658203125,2.901179119404117
5,0.466796875,2.9022072211238634
5,0.4677734375,2.903245701480827
5,0.46875,2.904137303702281
5,0.4697265625,2.904738517807081
5,0.470703125,2.905242131902076
5,0.4716796875,2.9058149033088325
5,0.47265625,2.90645939969214
5,0.4736328125,2.9071288607995056
5,0.474609375,2.9078621140427208
5,0.4755859375,2.90868507620253
5,0.4765625,2.9095787965827222
5,0.4775390625,2.910494173478446
5,0.478515625,2.911478616570523
5,0.4794921875,2.9125469495618166
5,0.48046875,2.913686867300845
5,0.4814453125,2.914867272320304
5,0.482421875,2.9161142946705616
5,0.4833984375,2.9174010132063173
5,0.484375,2.9186118734822104
5,0.4853515625,2.9196618440450224
5,0.486328125,2.9206875123175124
5,0.4873046875,2.921791055745644
5,0.48828125,2.922971902894893
5,0.4892578125,2.9241822183232897
5,0.490234375,2.9254506047143254
5,0.4912109375,2.9267843320856373
5,0.4921875,2.9281412558191318
5,0.4931640625,2.9294680122628933
5,0.494140625,2.930819057822433
5,0.4951171875,2.9321834177730244
5,0.49609375,2.933500407400231
5,0.4970703125,2.934780230927005
5,0.498046875,2.9362138454807
5,0.4990234375,2.937748548458213
5,0.5,2.9387389650482225
6,0.0009765625,4.560327948646097
6,0.001953125,4.441975033347427
6,0.0029296875,4.162524758868273
6,0.00390625,3.947511163249797
6,0.0048828125,3.788995441111501
6,0.005859375,3.709555598316101
6,0.0068359375,3.6759269133645502
6,0.0078125,3.644583463869904
6,0.0087890625,3.5974374295172646
6,0.009765625,3.556718173079316
6,0.0107421875,3.530368248700994
6,0.01171875,3.511281809987577
6,0.0126953125,3.4914180571611126
6,0.013671875,3.4748242824879623
6,0.0146484375,3.4613753077497456
6,0.015625,3.443813909221102
6,0.0166015625,3.417036455881293
6,0.017578125,3.3907096176814107
6,0.0185546875,3.370674820671052
6,0.01953125,3.3551653969089537
6,0.0205078125,3.341149109700688
6,0.021484375,3.3307909303425065
6,0.0224609375,3.324156395706201
6,0.0234375,3.3178050006065507
6,0.0244140625,3.308680017126887
6,0.025390625,3.300368335119182
6,0.0263671875,3.2951336768862274
6,0.02734375,3.2916324241049635
6,0.0283203125,3.2875029592779432
6,0.029296875,3.283822089100036
6,0.0302734375,3.280762453452794
6,0.03125,3.274851842652249
6,0.0322265625,3.262861618140626
6,0.033203125,3.249020169130646
6,0.0341796875,3.2366814737955534
6,0.03515625,3.22560311556156
6,0.0361328125,3.2149279029568785
6,0.037109375,3.2060498153408465
6,0.0380859375,3.199369938987667
6,0.0390625,3.1935009867038064
6,0.0400390625,3.186904436886334
6,0.041015625,3.1810493843152368
6,0.0419921875,3.176896410271409
6,0.04296875,3.173893689881942
6,0.0439453125,3.1710356961624453
6,0.044921875,3.168938215604008
6,0.0458984375,3.1676480038111974
6,0.046875,3.165758580338623
6,0.0478515625,3.1619151232495804
6,0.048828125,3.1577793102540164
6,0.0498046875,3.1546068835873
6,0.05078125,3.1521630012943804
6,0.0517578125,3.149868077287821
6,0.052734375,3.148393617548839
6,0.0537109375,3.1479390951433905
6,0.0546875,3.147737397696644
6,0.0556640625,3.146918610777995
6,0.056640625,3.146380107400365
6,0.0576171875,3.14675743384766
6,0.05859375,3.1477251140405604
6,0.0595703125,3.148539083893062
6,0.060546875,3.149481206178936
6,0.0615234375,3.1504637745645256
6,0.0625,3.149811142165857
6,0.0634765625,3.146014784088171
6,0.064453125,3.1410053414385737
6,0.0654296875,3.136419800669697
6,0.06640625,3.132225904400233
6,0.0673828125,3.128119407021372
6,0.068359375,3.124661891228725
6,0.0693359375,3.1219976515378294
6,0.0703125,3.119579458325088
6,0.0712890625,3.1167945625135114
6,0.072265625,3.11424511225426
6,0.0732421875,3.1123490182501
6,0.07421875,3.1109116853559207
